actor,emotion_code,emotion_name,intensity,statement,repetition,song_relative_path,song_sha256,song_file_size_bytes,speech_relative_path,speech_sha256,speech_file_size_bytes
21,5,angry,2,2,1,Actor_21/03-02-05-02-02-01-21.wav,e0c752a3b17d731b08fd6b17e1757fdc15c3fc6528a28af998fa90146c5654c3,505900,Actor_21/03-01-05-02-02-01-21.wav,c6832f9c887e1d66bd0a262398cd5f776b36db6b8029bc2504370bb0fa06fd4f,453302
21,5,angry,2,2,2,Actor_21/03-02-05-02-02-02-21.wav,c2da901eabf66fda9386c370a23f3b9a86bf608679ce9112cce53a23d3f7261d,502698,Actor_21/03-01-05-02-02-02-21.wav,26512c98359a74aea329e36d8f694297b99d5ba973b4c2826c60e07ca9b85135,466112
21,6,fearful,1,1,1,Actor_21/03-02-06-01-01-01-21.wav,05e0d777ef2f4dd0d9bfe44ba65166ac734f9704aae39bc84713f5a1b883b949,457854,Actor_21/03-01-06-01-01-01-21.wav,40306bd531ddf32f7274aa3ee5702dc67742eae94e9465590893e02162ad1991,411674
21,6,fearful,1,1,2,Actor_21/03-02-06-01-01-02-21.wav,1dc1f639d630912c054698d66c4384f88202249d1f1ddce3f1b0314749bb6804,464260,Actor_21/03-01-06-01-01-02-21.wav,33d7433dc3eef6ad66a7d977fb6c45e8d9c56ef15a5842c74db7288edee41743,421282
21,6,fearful,1,2,1,Actor_21/03-02-06-01-02-01-21.wav,0bace2d30d909b29f2250d29ef333a99aa3d1d8f87a10ec9a410e19561e53b6b,454648,Actor_21/03-01-06-01-02-01-21.wav,d880929119a1c9e31f036f5b5bc5ef0a53fd37ce53685b0510da491235446fb6,440502
21,6,fearful,1,2,2,Actor_21/03-02-06-01-02-02-21.wav,6d7c1004f9e8c353f69fd88b6d18e9e53d9295e3e0a144ef352aec9ad00e7e7b,467464,Actor_21/03-01-06-01-02-02-21.wav,4b984581ef079e62ec351f8a2806c73f7ea56a5c89fd3631f0813e0a50f3bf4c,450106
21,6,fearful,2,1,1,Actor_21/03-02-06-02-01-01-21.wav,36b592afc7799db63bf039feb75cb6a31e8d0be0ae5feed6e58253b79f000957,454650,Actor_21/03-01-06-02-01-01-21.wav,56bee2f05ef2df2d2b7a8d28591542e97c80bed5c181fe1fc895cae0edcb630f,440498
21,6,fearful,2,1,2,Actor_21/03-02-06-02-01-02-21.wav,41c89e84d5271908f200d87797f0d82ee1ccbba37982cfe1d83c3c1d46b7ad43,473868,Actor_21/03-01-06-02-01-02-21.wav,96d9acb4888072731aade2df0d50f30334a542f65983e99e2d9e267465cbee56,427686
21,6,fearful,2,2,1,Actor_21/03-02-06-02-02-01-21.wav,0941e59980b762147a59a3ac0f5d5a8dfd24b9b8396b06d58e153b26c379541d,448244,Actor_21/03-01-06-02-02-01-21.wav,a2578c80e9e819393789eab446c08361b7ad7877f8db79784764bdc1ae309309,421276
21,6,fearful,2,2,2,Actor_21/03-02-06-02-02-02-21.wav,9eab53c5c82f32f508a7808cdba8ab907aa24b8b60e3155e0342b43325773338,448244,Actor_21/03-01-06-02-02-02-21.wav,87efff4990bc792eedd60b6631fbde12c5b58c1968ffc3c7fc8f837fa815a30c,408462
22,1,neutral,1,1,1,Actor_22/03-02-01-01-01-01-22.wav,014f9dfc246e87d578a44b04b6ade8e6369c231e29c23775c8bd96a13986092a,499512,Actor_22/03-01-01-01-01-01-22.wav,4ef4db5b01fee8657bf0f32433795ace8db2a55424f29648ca47fd530b1e6861,407592
22,1,neutral,1,1,2,Actor_22/03-02-01-01-01-02-22.wav,7ff4357d214995ba0be22676447326292389e27306e8b6fa6c026927a3bbe454,493106,Actor_22/03-01-01-01-01-02-22.wav,6fa0eaac4d28b53f3b7d94c96f42923cd4d01e2b7c03315451aa73a1648745d2,388386
22,1,neutral,1,2,1,Actor_22/03-02-01-01-02-01-22.wav,a7b01dd474a15d00a0974687e57df273eb2fcc777e5c42f392a5dd811603180f,512326,Actor_22/03-01-01-01-02-01-22.wav,e9b74734112cd7a33e7c76744ec640a69e1e6724edcf76267113a98ca93b209b,404180
22,1,neutral,1,2,2,Actor_22/03-02-01-01-02-02-22.wav,b484c59afd4afc94edec07861ad046aaac2a4496bd90e494b7dfeefb23912256,502716,Actor_22/03-01-01-01-02-02-22.wav,aec5d2addc05f0e0fa162a047d262194cad13658d42d8016bc54a0f5c295a4f0,397980
22,2,calm,1,1,1,Actor_22/03-02-02-01-01-01-22.wav,0a7ae4413938e1900c472da575fb662d7fb20d6061a543b553f121c2dc32d831,515532,Actor_22/03-01-02-01-01-01-22.wav,8dadc949860f9ffbea95fd647db676d9ae36c8b0d740af7810a9135ce5a3c43a,397994
22,2,calm,1,1,2,Actor_22/03-02-02-01-01-02-22.wav,6fd96a69e19d2e96e6d0a6548d179d09fa849ba2fa7d9a89fbb0fac252d61093,547564,Actor_22/03-01-02-01-01-02-22.wav,05f13870838c352ae1f8fe42dfac049eb9ad6cbf23c84aaa2f6e8eccf8c8ecfd,400048
22,2,calm,1,2,1,Actor_22/03-02-02-01-02-01-22.wav,a2e9fceba568cfc7ef049f724d8ae3cbb1047be1ad58cf185cb25400e9c52111,541156,Actor_22/03-01-02-01-02-01-22.wav,b48d0de9bd84c777e956a1964e50009bd9625a278f8aefb002925f8a4e47fff7,401198
22,2,calm,1,2,2,Actor_22/03-02-02-01-02-02-22.wav,87aa1ceeb4c423aef31f9f6914073ff0173f1abdb92281566cca6010c039c145,537956,Actor_22/03-01-02-01-02-02-22.wav,af8f932c56db03eb93bcb280e0acd9bccadb77151b12ee46d849477417b6a31c,397996
22,2,calm,2,1,1,Actor_22/03-02-02-02-01-01-22.wav,80532aef06cf24d1282b3d952bb30c394750808aab49bd6da75ca8d0b4042a39,562348,Actor_22/03-01-02-02-01-01-22.wav,a3ec69f72d50a511a7fbf406e817358a6805120b7a97f29abfddc90e384787ad,414012
22,2,calm,2,1,2,Actor_22/03-02-02-02-01-02-22.wav,850cdc8f534e32b4afaf65609f325ac2b9cb4f5700b4ba2375c4d0a98867731f,573802,Actor_22/03-01-02-02-01-02-22.wav,e0d9c49f6622cbf0815f5da4f64da727039ed8db3867bcca27c95b775a398dbb,426824
22,2,calm,2,2,1,Actor_22/03-02-02-02-02-01-22.wav,cf5c02d923f3a2d30fab9a1d4b6fd8424d5bb3a3522003a2f2e6146351f9cb3a,659674,Actor_22/03-01-02-02-02-01-22.wav,3dc6b6d5ba3516828eda4a48c16607f69a4c6ebc1fd5e415afa255add169aaf9,407604
22,2,calm,2,2,2,Actor_22/03-02-02-02-02-02-22.wav,d80a9937583b373680c684a8797fc2b045e61d87dc4ffcf2d6c211ca72dac731,553970,Actor_22/03-01-02-02-02-02-22.wav,a66dfcd82f40bd0da115029ff8e86bb372cfae1f9c3ea15f7f8f19b761fdbd92,420418
22,3,happy,1,1,1,Actor_22/03-02-03-01-01-01-22.wav,3cdc4b54e283dd1b1e3b8685a416b4cad6c26cccf70e50d760352b065d93cfbc,491284,Actor_22/03-01-03-01-01-01-22.wav,d557815859b55e0d581e1fdac7c822eed297f69719dbc1a12a4935e9a7dfa0ac,397996
22,3,happy,1,1,2,Actor_22/03-02-03-01-01-02-22.wav,f45cd516a4313b89707d39be8e560c618c6e46358520347738351381e6114102,493108,Actor_22/03-01-03-01-01-02-22.wav,dbbd6ca68f107eeefb8fedaea6545e9396eee7082fb793f164c143393fb86189,388386
22,3,happy,1,2,1,Actor_22/03-02-03-01-02-01-22.wav,4846abb0dea4af5695dcee2c68284817f23d8a36eb528839beb8b4479c47bc1a,489910,Actor_22/03-01-03-01-02-01-22.wav,5ba1e1f2bfd3da3e5bab86fcbc2bb5f93677858906035129fd5ee37032f8b78a,394792
22,3,happy,1,2,2,Actor_22/03-02-03-01-02-02-22.wav,768f431024be94d205353b6e50575aac46134c8abed3206ab82a10451069ad98,502722,Actor_22/03-01-03-01-02-02-22.wav,7b154ceb413a5d342decbd9af21a542d38f61b1ca780333c23636dc644c117fe,394790
22,3,happy,2,1,1,Actor_22/03-02-03-02-01-01-22.wav,b8431ded3321c195005d30c5a89f03a9b5efdd1c5e64a5c98a996ebe2e307c06,509126,Actor_22/03-01-03-02-01-01-22.wav,f7881acb5360ed88d66a0418c7e7ca58a2edc5c3f45cb194e5d501d02da24e76,417216
22,3,happy,2,1,2,Actor_22/03-02-03-02-01-02-22.wav,e785cedb7f4f360c77297daa44c8434fe20e692057a5512273ab74d212cf2a7c,509124,Actor_22/03-01-03-02-01-02-22.wav,ac2449d475be4b7b4f4dbace4c923daa0bddab90c9b36a596f7ae8aad9801132,426812
22,3,happy,2,2,1,Actor_22/03-02-03-02-02-01-22.wav,c0fc36058e7141c6305563c2baea8b30fae6328198cf0fd88d8fcc61bd54737e,493108,Actor_22/03-01-03-02-02-01-22.wav,6cae0071f75c254d5723857ee6d383be27948c2d33dddd7c29f2fd4128320a0d,410808
22,3,happy,2,2,2,Actor_22/03-02-03-02-02-02-22.wav,86e7bfc50bfe517b5eb3e9b90723fd4d1204c1a34af26655a28ce1c013978a76,509126,Actor_22/03-01-03-02-02-02-22.wav,0f0c4fcc37d63c907b93559a8113ae02f3341c23ef0b8dc3fa60084cd76f3582,436434
22,4,sad,1,1,1,Actor_22/03-02-04-01-01-01-22.wav,94fc41090394efec4776f16e60e847b88d688c8490e442ef3771e05b9b482d7c,518736,Actor_22/03-01-04-01-01-01-22.wav,8772107539aa3b56730a27290230c48ff5660b2f4931dc7e502c43c7bdc209de,404416
22,4,sad,1,1,2,Actor_22/03-02-04-01-01-02-22.wav,3da654a784d283899f75148f64d0e166706f86f5d054246cc1d280b5854236b4,499516,Actor_22/03-01-04-01-01-02-22.wav,38772956cff2286c309171264cce34ba5b1a3d540b4718df7f064905ebb56239,414026
22,4,sad,1,2,1,Actor_22/03-02-04-01-02-01-22.wav,c7ffe5fc7c078d9ac24f8609f3cb4710fca4c58641577abedd67dd58d77dc2d5,541158,Actor_22/03-01-04-01-02-01-22.wav,1b671b94ae1d869570def571aef29c891dd2d9b08eb8b9d025070a83c0cc35bf,410818
22,4,sad,1,2,2,Actor_22/03-02-04-01-02-02-22.wav,648c4b45d937f569ca775de303f9c57885c87aaf3b92bc060f6a40b09853c1d6,531540,Actor_22/03-01-04-01-02-02-22.wav,894dec495da43a51498744b98bb34962d915f2be378693c81e9ecb149197c644,414022
22,4,sad,2,1,1,Actor_22/03-02-04-02-01-01-22.wav,0356ca3005bd48dcd2c2e59d14c8c0f037cf6c31b3418f5a8b4bea865d2519ac,586004,Actor_22/03-01-04-02-01-01-22.wav,9c91feeefce84f9d4e9bdf67d3a3fc7a3e17e4542c63cc872f4be6342220f13d,417228
22,4,sad,2,1,2,Actor_22/03-02-04-02-01-02-22.wav,4c3c64ce04454b4dc23d4abc90499b87b0bf0e92cc139971bd91152431e5bcca,582800,Actor_22/03-01-04-02-01-02-22.wav,fc2fe17f453b293587094524c6a341d2939d6971792b20dfae680d1530a9ab6b,407620
22,4,sad,2,2,1,Actor_22/03-02-04-02-02-01-22.wav,10e03a0227cab6aab66f362eb0a909fcebb134557593b84a799cd24c02f15d76,563580,Actor_22/03-01-04-02-02-01-22.wav,1123b4dabe4316340df4a9cb24debdd860e6d66c367f5fa338664abac49d0bfa,417230
22,4,sad,2,2,2,Actor_22/03-02-04-02-02-02-22.wav,b96478dd9d27bea10be413c9c779e17c108effc9ce6c30a456da38ec7ae9ae6a,602020,Actor_22/03-01-04-02-02-02-22.wav,24d9b2c2840a054ca8d0d565631087a4d47bd05e114e747be78f6bee781bc84f,426838
22,5,angry,1,1,1,Actor_22/03-02-05-01-01-01-22.wav,f0bb7b6a7e8c1bb3e6eb3b2281f347477e08f87ef6622d71a983a7ec610b13b7,505924,Actor_22/03-01-05-01-01-01-22.wav,f60cab81ab6dd85aa284cb6d37843102489ecbca7b01ea51377b0d6793d6c27f,414028
22,5,angry,1,1,2,Actor_22/03-02-05-01-01-02-22.wav,563b819c9fa11ebf083c69a6555c841914eee631a21f6c182a4bc7fad6cce255,496314,Actor_22/03-01-05-01-01-02-22.wav,b8abe63a013401aa33c5f88bdd55d188d0173e7a8ccb1f7b51f89c6e646d2ee0,417230
22,5,angry,1,2,1,Actor_22/03-02-05-01-02-01-22.wav,d0303cf82f67e0794ed8422c8ee3dc4e3915f9c0ffe446789a8254316ec2c939,499516,Actor_22/03-01-05-01-02-01-22.wav,fba6770bcaf142ef0f60024aa032ced1be393d2eb7f45336688183c16edf100b,430038
22,5,angry,1,2,2,Actor_22/03-02-05-01-02-02-22.wav,a9d152a14c97b5e18491f0c103ef892935c308ca7d770612df82d686a806b002,489906,Actor_22/03-01-05-01-02-02-22.wav,36d1d02dec087eeeb410966a372c0a582f43be2b2d829b6cac7ac52b44ba1dbe,446056
22,5,angry,2,1,1,Actor_22/03-02-05-02-01-01-22.wav,a944e44449960d568367c5d1ec4417ae181929a45327f7e703fdf88cb3fc6590,496316,Actor_22/03-01-05-02-01-01-22.wav,ecf1c560702151d4bae5403d4ef0b1dfdf9b34ef28cb554e756086ee045bb246,430044
22,5,angry,2,1,2,Actor_22/03-02-05-02-01-02-22.wav,f15486505e3d772899c22b8b15cf9ff79bcae001bb8339f7221969453951f4d6,493112,Actor_22/03-01-05-02-01-02-22.wav,b4440e8ffc2381816a0d1aea16ff50fd9fe0c44f29345d6d8ef5ba6375e65490,433246
22,5,angry,2,2,1,Actor_22/03-02-05-02-02-01-22.wav,29feb01256c9f22a1f6e05fe45dc1df8e26f4fca3d9d8279603ff7cadf756089,499518,Actor_22/03-01-05-02-02-01-22.wav,fa31c11e5e0eae396b348773c1c3a3112f4ad09fde2f204b4a1b680dd8b58457,465280
22,5,angry,2,2,2,Actor_22/03-02-05-02-02-02-22.wav,aa26960cc460df2ffa9b075fb0520c5bfce06bfe178a98dd8c8f683d4989ff48,499518,Actor_22/03-01-05-02-02-02-22.wav,3d84f7f3a5f9700dd6056070bdcf7636fc277c31d17b061be83e9ac2d6e34645,462076
22,6,fearful,1,1,1,Actor_22/03-02-06-01-01-01-22.wav,57aee230cb2be85ffa7ea87fd9f0605e7f9cf170ad7d539fe7d72156c766d2fb,493112,Actor_22/03-01-06-01-01-01-22.wav,2b1115397c0301d93faf756c7011d5301375fae8319eeb5b95850ad7f1773f97,401216
22,6,fearful,1,1,2,Actor_22/03-02-06-01-01-02-22.wav,f6c6d8903ff48ddeed37261248bf3381dd73852e1f1d85c45122ffcbf364a23c,483502,Actor_22/03-01-06-01-01-02-22.wav,6f0881124a32c11523694fddf87f65e7eeab94330bf00dd73c79a15261e0ddae,404418
22,6,fearful,1,2,1,Actor_22/03-02-06-01-02-01-22.wav,7bcee40d57ef66dab031e453fa86f0e8e6a3ee0fbab2f84c3aca758c6e758225,505924,Actor_22/03-01-06-01-02-01-22.wav,6cd150b27338e2e488faa9389cba44d18a29145dd921db9931362ac43e8e1e82,410824
22,6,fearful,1,2,2,Actor_22/03-02-06-01-02-02-22.wav,c904010496fcd9fcf3c64905681bb1cefe4708d31f6532ed5880e1d10836ffae,496316,Actor_22/03-01-06-01-02-02-22.wav,8f4263979ec9d43b7977fc4ae82b65a45e5436c3293bd29449b77ffb212d6f2f,398012
22,6,fearful,2,1,1,Actor_22/03-02-06-02-01-01-22.wav,857b8ad6b35984ea6ee49dce1016f8bda04362a1a95b93390449b06c5fe6b122,486706,Actor_22/03-01-06-02-01-01-22.wav,fce9a27fed952a1d0a7ff48112714485374b273062f1014c22150cebc81e5bb4,401214
22,6,fearful,2,1,2,Actor_22/03-02-06-02-01-02-22.wav,d014199b78ec74b9e88ff3f9d3cff524e5f3b825e7edf2efc64301db13a3fc5c,493112,Actor_22/03-01-06-02-01-02-22.wav,2c103a27e0c4c45763fec4b95f3b1414c53de250566fa366fb7957735e21485a,401202
22,6,fearful,2,2,1,Actor_22/03-02-06-02-02-01-22.wav,b73af80985639cd1083a09eb3efcf0c4e4fa32c88bcac57991e054c8e5fcd470,493092,Actor_22/03-01-06-02-02-01-22.wav,ccd5a069ea769034b73cbafcf1711ba0b3b9f9a1284d093b9873723b5d0bfdb2,410824
22,6,fearful,2,2,2,Actor_22/03-02-06-02-02-02-22.wav,91b3919aca0d5aeac406eb769bac98b6530e30f111ec7e2311b83a733f9389c9,493112,Actor_22/03-01-06-02-02-02-22.wav,4209477f744d05859b28c17650d196cfde659d38fac26f61dc5be1e219cfe7d8,404418
23,1,neutral,1,1,1,Actor_23/03-02-01-01-01-01-23.wav,3bd4a7fa2622c39a645243f04f0a8633dcc02ffd8217638e92ec46f9ebba3e95,466898,Actor_23/03-01-01-01-01-01-23.wav,3419a82ee791d5b4d44f93f9f638d47182ace67fb68ced6764f8952716b46f3d,422306
23,1,neutral,1,1,2,Actor_23/03-02-01-01-01-02-23.wav,57be659f649398a315822813036d813f5245bdb0f44bcb56ba10149e82e71ffd,470100,Actor_23/03-01-01-01-01-02-23.wav,bbcaf1e6a4674019da87f2dd97113d927c2e0b389d0315cc87dfd69b45650caf,415904
23,1,neutral,1,2,1,Actor_23/03-02-01-01-02-01-23.wav,38a295ccd306295144b4fdd691eab8a67eb7206fc72a5468f982de65ac543e00,476506,Actor_23/03-01-01-01-02-01-23.wav,177480e61fffd70ec9adcc413cc0622bbe388b626c2104fa24c81b4b05e7c251,409508
23,1,neutral,1,2,2,Actor_23/03-02-01-01-02-02-23.wav,a64e0c4bd89c496c32ae34733c9cc627b8e033df75ea21ba94bbd6e30d01674b,476508,Actor_23/03-01-01-01-02-02-23.wav,e6262540b12012fd927e751d1d4b975b225f3ed196604b6bac7f2a63eec4d122,425524
23,2,calm,1,1,1,Actor_23/03-02-02-01-01-01-23.wav,279b889f1932836f17c764bbfaceb3bc501dd29ce7e148108bbcd5007ff2d0e4,495720,Actor_23/03-01-02-01-01-01-23.wav,c63836e7cf4ded5df899e5df75801b390bd74bb113b91ba2ea73d3cb0df3ebf0,438336
23,2,calm,1,1,2,Actor_23/03-02-02-01-01-02-23.wav,2fe68cacc2b9ee0decd71a566b2925d7116ba4b840a6c715bffeafd0a63e8b71,479712,Actor_23/03-01-02-01-01-02-23.wav,b27f01d9e1d64c127731ca110e27407c0cd37c372c6f205a395b5ac62d94e92e,447946
23,2,calm,1,2,1,Actor_23/03-02-02-01-02-01-23.wav,918589cf5cf78fbb30473b6aed441d1d4c9b3df295b094741a5fdd3eb30f6f01,482916,Actor_23/03-01-02-01-02-01-23.wav,0484965cd1676e7f5addbd74cda3b37d8296fad5971b1a626b6caa722421e52d,457556
23,2,calm,1,2,2,Actor_23/03-02-02-01-02-02-23.wav,76ab1e2a0d1fe71aca42d58c2d85548a1642186a6b841f534ca23bb0348e747b,476508,Actor_23/03-01-02-01-02-02-23.wav,59788b4e0f30ca9699eda003aea554761317eed0fe384f29b4a7345fdcc964ff,440404
23,2,calm,2,1,1,Actor_23/03-02-02-02-01-01-23.wav,22581073286968b6a2a47ff2b8dc822d95c1fcc61cb2f5960a3f253f158a9613,557202,Actor_23/03-01-02-02-01-01-23.wav,b43dd980f7a8babf831ffea98893fe91e8c2c46f4d5bf250947ae7e7ae3b130a,499198
23,2,calm,2,1,2,Actor_23/03-02-02-02-01-02-23.wav,797be12562be3f380ffd4e271bdb1cf52855944b0fd75a9693623213260e3f95,502138,Actor_23/03-01-02-02-01-02-23.wav,62f05eed1065232db71fa18ba58923c3d8878ef13ae756cd444c068a4a88fc8c,499196
23,2,calm,2,2,1,Actor_23/03-02-02-02-02-01-23.wav,17d8b37dc5e00e2259b521cb4f29c1ee9211a109ef5ecde436c5a9b8e8fce091,605250,Actor_23/03-01-02-02-02-01-23.wav,30ebc57169e5dcaa2e6b5f548d942ae2b3101154467cedb7928f169c73c0495d,451152
23,2,calm,2,2,2,Actor_23/03-02-02-02-02-02-23.wav,b39ade46f4e44137b0814dc2b1489a942fbe0fb939249906d26291ba04176e75,518154,Actor_23/03-01-02-02-02-02-23.wav,6664924aa91933789bc8cdac500914723d698e12bb9f4e8cca5edfb6f4b6b9e4,495996
23,3,happy,1,1,1,Actor_23/03-02-03-01-01-01-23.wav,5e5f791c164ffadfed70cc2b738cf342b74c47c55cadf291ac92d89e45da03c6,476512,Actor_23/03-01-03-01-01-01-23.wav,31d210c6afd9e2c2eaf0b6aa9b6957c728292d623aad204b976d6adcd6e2b028,377478
23,3,happy,1,1,2,Actor_23/03-02-03-01-01-02-23.wav,8288bb17980442717fa4c846fa803bc3c3fc2a4f50f854772fce077e92854633,505340,Actor_23/03-01-03-01-01-02-23.wav,f8bd81bbb1f187c221ccc1bd18f72c6fc4f007838dbcf48d31dec9bf94fbf5b0,371072
23,3,happy,1,2,1,Actor_23/03-02-03-01-02-01-23.wav,23b11a5d8021643eb64a81de82edfcf256b71c0523d38661e7b1ab6ee9bb6b75,486120,Actor_23/03-01-03-01-02-01-23.wav,60fc10f038263cb7f2493fa9988f828fa4f3c7d3f041ebbb863f82af43dead3b,367868
23,3,happy,1,2,2,Actor_23/03-02-03-01-02-02-23.wav,1bae60a1d2be1e8e8f9afd57a4359f016e8d2f832cb69ebe0e0b0776d2305a46,473310,Actor_23/03-01-03-01-02-02-23.wav,54996db43b66a79e2c29a35ae2e0106d2c6bbe59950c2913e5febb7d3e0842b7,371072
23,3,happy,2,1,1,Actor_23/03-02-03-02-01-01-23.wav,d8a6500b6e11301f316d1c093901a640b5450c222c7c1b4206e53dd199c66d79,466902,Actor_23/03-01-03-02-01-01-23.wav,94cb19c86a0c8cc7469e1ea65e3474eef2725a0047ae82436c6b77d1ed44aaad,367870
23,3,happy,2,1,2,Actor_23/03-02-03-02-01-02-23.wav,4f6215eeb24284c5cfd08b33a27a2c3c043094d38006bc7954e502158e537fcb,489324,Actor_23/03-01-03-02-01-02-23.wav,1139bd1c50873eb47334ce92a9f4d5850322fbd1aeace8c2ce58cf57de80255a,364664
23,3,happy,2,2,1,Actor_23/03-02-03-02-02-01-23.wav,47fcd08ae0612bfdd5acc572f4517671a17df441291a617053685f4eabab3b44,495730,Actor_23/03-01-03-02-02-01-23.wav,818c8eddc70f469ec4d6117d081c3a4f8e7ef3d4581963b1002c4ebed80a1474,367860
23,3,happy,2,2,2,Actor_23/03-02-03-02-02-02-23.wav,647f9ef28e7ddac0239aec092512ac8b3011b69385351213e0d84566d9f85455,498934,Actor_23/03-01-03-02-02-02-23.wav,be41fe2d273c54e460351ab61e772900e710a7ede30fc9b4613440363953a346,367864
23,4,sad,1,1,1,Actor_23/03-02-04-01-01-01-23.wav,6bca698d9d803c9ccdc9821f6d6283d4abbe76961413e4aa65908fa3eb80dc9a,518154,Actor_23/03-01-04-01-01-01-23.wav,337dcd6840a457100ccaf9708c2305946bb96b8434629c3f00d3c2d8ffc73f54,403114
23,4,sad,1,1,2,Actor_23/03-02-04-01-01-02-23.wav,6fec2cc1701e839052f149433f758669681b83db7630faabb8fb78b7edebdbc5,524560,Actor_23/03-01-04-01-01-02-23.wav,bd073b0bd7add76136084c9d8d2d1bbf5bb391e108e667436ca359275be6bb1e,428740
23,4,sad,1,2,1,Actor_23/03-02-04-01-02-01-23.wav,2f843ad914d71b279a670d96bd24255e402b1f5635fc03a390e89ab99708d1c5,511746,Actor_23/03-01-04-01-02-01-23.wav,eaf615b26e9b6e3ccba51ee35f0b0bc1545ed3edd311354a7c7e704e2381dcdf,399910
23,4,sad,1,2,2,Actor_23/03-02-04-01-02-02-23.wav,1d9aec36ee5973d153886d65629f19305a1d0536db2f87073558687721cdd4ce,534168,Actor_23/03-01-04-01-02-02-23.wav,804fc7206456db960570467f1bc4e780e604ceedcb691d69cf3ccc068d4685d6,409520
23,4,sad,2,1,1,Actor_23/03-02-04-02-01-01-23.wav,aa48be77b406614eff98e5cad4ffad4330d6572dca42928c5510ac7d501a6e4c,591206,Actor_23/03-01-04-02-01-01-23.wav,d705eac656b6767d244325fd0485c4dc091a731ed642e7e65dd6be10d84b1d93,467158
23,4,sad,2,1,2,Actor_23/03-02-04-02-01-02-23.wav,985a99d51cb2aa27f15b5bfa384071d1ef4c43add6b8da19e01644720b9b0192,540576,Actor_23/03-01-04-02-01-02-23.wav,dad4bade0a954ea1187a753279b02c27ce00a044f68172d82705b37df1ca38e3,476786
23,4,sad,2,2,1,Actor_23/03-02-04-02-02-01-23.wav,ae91366ba509360d1cb43f741029eec0266a5dcf68e1c621400acfd9396a828f,527708,Actor_23/03-01-04-02-02-01-23.wav,9ef17292587c260895b807bdc5bd0ea50a0a8ec833a43eba155191cc64522f56,435146
23,4,sad,2,2,2,Actor_23/03-02-04-02-02-02-23.wav,8063bc0d7351ef69faf8c1c327a5cbc8e1ad127bf8665ad9e2b19c6e8199ccf5,546978,Actor_23/03-01-04-02-02-02-23.wav,cf7281c69e973107ffd3fc724105f9be9096cc42fcf8fecd5cc36f075e837337,512022
23,5,angry,1,1,1,Actor_23/03-02-05-01-01-01-23.wav,8435ece6aac18b165539c40148259c092829ce0661eb23d8825b52f5bf292184,502134,Actor_23/03-01-05-01-01-01-23.wav,2011bc504b1642fe5e85f7d2ca787242c2318639bf1c8e091cf9a84d820026c3,374286
23,5,angry,1,1,2,Actor_23/03-02-05-01-01-02-23.wav,12a7a90050f32b411df34cf4933847394c21ad4c21f3a95e94bada252ab6107d,476512,Actor_23/03-01-05-01-01-02-23.wav,479d7c3c1c310d29091334fb9539dd9c63b59d1476d25b4cb94a7644c562ae86,374286
23,5,angry,1,2,1,Actor_23/03-02-05-01-02-01-23.wav,47b3e5a84205029cb73955f80da54560d2cb4efac4cc3f181ebfc3a804271785,489324,Actor_23/03-01-05-01-02-01-23.wav,561282aeba5a533891ca077d950a49a723cbe076e5034e28e212f30d31e5f050,371082
23,5,angry,1,2,2,Actor_23/03-02-05-01-02-02-23.wav,572aa536f981c7959dbc9e3732bd7ec7ef1cd3c58c8e3907c8d46d06ebfcb980,495730,Actor_23/03-01-05-01-02-02-23.wav,7837b2da07dad0ec26197c1a16830389ec4dacb14a8b1e25731b4ad87c9a668e,377482
23,5,angry,2,1,1,Actor_23/03-02-05-02-01-01-23.wav,d05db7d09fedd5cf09d1ceeeada212831a200d5c80859d1c05dce75595ed09d0,495732,Actor_23/03-01-05-02-01-01-23.wav,ea8a1b4f0d23011cc40360f38d2cb35889ec6b1da3d184f34b44826b3d558bd9,383894
23,5,angry,2,1,2,Actor_23/03-02-05-02-01-02-23.wav,d73472e3448a2ab1d66d43f0fa804a74777c7bf43360c958162006d8a7755a56,489324,Actor_23/03-01-05-02-01-02-23.wav,46083c11c5b3f6f34f9c862bf86d7b557377087ccad5499de415bb4ef9613f83,377486
23,5,angry,2,2,1,Actor_23/03-02-05-02-02-01-23.wav,46f7778c18c2145626297759593c63b176657bb152c1d49d13f1b0c684a12958,492528,Actor_23/03-01-05-02-02-01-23.wav,1a0516c16bbcda8d1386fe3297c689ad9afb4be49c6b7dd7057e014ede553756,367878
23,5,angry,2,2,2,Actor_23/03-02-05-02-02-02-23.wav,6cc49cd4020760da413253ac025800c9eb9d27e8f456f79ec7e98f9376bd0c74,489324,Actor_23/03-01-05-02-02-02-23.wav,a6547af067142dd2e14624f8e59a9d1744bdeb1389cf99578712036ea608b66f,374284
23,6,fearful,1,1,1,Actor_23/03-02-06-01-01-01-23.wav,8ad2e5e0c928f48a5bff4531d71f9dc115b7c88b522806a1d522ffca6820da88,479716,Actor_23/03-01-06-01-01-01-23.wav,f5dffbb7815e20c9636a6b1d341a6566c263b3baff45b66b512a35273147a80b,387098
23,6,fearful,1,1,2,Actor_23/03-02-06-01-01-02-23.wav,63014b49ab7b53b7aa7cf2b9358defd235eb10f2e572aa3b13e6293051b6398b,489326,Actor_23/03-01-06-01-01-02-23.wav,efb030f4605e892f0b61d59365879cd3306ed87bbd656ee2638df3fd4b85b967,367878
