study_id,spec_version,unit_id,arm,manifest_sha256,draw_id,draw_role,analysis_order,fold,train_rep,cell,config_index,model,corpus_level,base_corpus,panel_draw,r,seed_index,split_seed,inner_seed,train_seed,outer_sha256,inner_sha256,split_sha256,config_sha256,n_fit,n_val,n_test,est_gpu_sec,cap_group,conditional,truncation_rank,status
N14R2,2.0.0,a36a1bda8dfa56dd4c325c3af11c93103dde2b64c9c395d5ea301c26744fbf20,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,1,0,GG_hpo,5,resnet_se,cremad,cremad,,24,0,1922897858,3814115996,2392846442,20a718685642ce43b653035154fe1051983a520bf47afefba3d2ab6b220c43a1,523c774bb65e86bec530655dd4e5ff687842f4a5f7acbcb76084f5d2437a2186,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,5e7468580dfc4f0132bf31b7a84f99bf9e05bf553a6f13dae522208237fffe0e,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,1,0,GG_hpo,6,resnet_se,cremad,cremad,,24,0,1922897858,3814115996,2392846442,20a718685642ce43b653035154fe1051983a520bf47afefba3d2ab6b220c43a1,523c774bb65e86bec530655dd4e5ff687842f4a5f7acbcb76084f5d2437a2186,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,ff3a5b93017d7fe3855bf0fab7ab8a29b27b0f71434fba8079526414a4f4fa89,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,1,0,GG_hpo,7,resnet_se,cremad,cremad,,24,0,1922897858,3814115996,2392846442,20a718685642ce43b653035154fe1051983a520bf47afefba3d2ab6b220c43a1,523c774bb65e86bec530655dd4e5ff687842f4a5f7acbcb76084f5d2437a2186,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,5650c7aa2f65f8e5ac9721697b6669c1fb2b702c4e8487b6f6587d2c6d194b1f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,0,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,a58748307bc0b290282d587b7150b150252c86a8806a6c0370b2d02c300cfc36,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,1,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,d73f275fc3b65ad2d3848d07f66428715445b9b1af180bc739674d166805b3db,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,2,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,6593f2b16b9f90a0609a6ed14cde19114aeb732e12213f39cf4d58f076e25772,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,3,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,8546bd7362c3bd4d94a163f4fe8c89d7bb4e84a3ababaffd03eb66c1af860a15,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,4,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,2e51848bb72cb09ce0b32341749c878671eb7486f629ade1a0e9443c8003987f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,5,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,87057b9d86f95095f4b94eb251d8e0c175e8fbc0d962fa252aaf7e690ff44963,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,6,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,a4ae1816121f67d9a34118e509f9cda9cd4f8409a0e6be0f9eabdf51185517de,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GR_hpo,7,resnet_se,cremad,cremad,,24,0,1922897858,1179808459,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,f2f9e396dbf76276dc2a8996e2cc994b20e1299189ca2dbb3a3a2c4499d2feee,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4470,1491,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,08ffd6c1a740c3388de33441e04d17a4966fa4c34bc4af00f287f2a20dca041c,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,0,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,b3c7e4cdfbd862e18b52363de4fe4bb7509537697744d44bf57af5069c3d3211,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,1,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,753bd9d76139c989aec899218577c57197a743d9ad09b9108ee16adbd5e88baa,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,2,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,568dc20c951668a9f6ac437e3f1bcfff61929c9327b4bbc294c916022ae55ab8,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,3,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,c84c6d6cb9250c13a3991b07a8ada930d506f2f8950de6c385957a1ea87d50d3,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,4,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,f3e7add6a0dc949c09c7fc3c8b18a40e122e6b3c69b7cf91751fc42665450046,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,5,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,6bc912a9bacf7c0fbbfa7c2a29f98de03e15fe1bf869f2db8aa184dfc37e857a,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,6,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,8c72bbabec10be0c3c83de8090b0fd15c9666260a59380efd826b862f2a971c2,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,2,0,GG_hpo,7,resnet_se,cremad,cremad,,24,0,1922897858,179032973,2214139111,0bc8e3e2323b1ae39974c92779c595314f2776130aaedf89e40f074d2df9bf4b,86a6c296dc62b34a4e3c2ec0ede538d3679d27f69823e2c8408fd9cf29160587,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4409,1552,1474,0.0,N14R2,0,99,pending
N14R2,2.0.0,12a15e24c1c3364cad86ff132093a59b996f45376cf31ca859309ddc23796e19,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,0,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,5a4701ba75216e5eabfc454131c5eec3751241f2c17a68de6a33462307fbd3e4,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,1,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,6a1c3e885b657f69d5030c6e509fc68fdb3cc669d7df839a77260a8f916a7871,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,2,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,68eee2b9064cb0fea9c48dd51198ee9d1ac89cf9267ebc7f66de13ea65dba6e3,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,3,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,dc4e937dd43ad5f905d88e36262a9f2e3fb1430d86d6f8ab570cc5ed0335892b,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,4,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,3bf8e2e2bd5a2253b7908c4f398ed9b5a977b514f33d018a96d11a11f63afb4d,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,5,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,78e842e275f6904b066500d743e966427b38c9a681d575084e05d0fb5d2d6c1f,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,6,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,fa0d348a1d83f77a92ab4693bfa9df5ca57ed06d89423d4d6fb7eee66328a271,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GR_hpo,7,resnet_se,cremad,cremad,,24,0,1922897858,1643498835,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,127e7e61c7f151c289ee17c9fd8589091af21fb97a01a5405853b7e6a6658a03,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4418,1473,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,0cfe013c309c99833b90c67b1e8a9f1ff9b268d06dd9945dcb4c95648caa4110,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,0,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,2206315b799a2becf679aadb46e3b90036b19a45060f7458b5522826b761ad9c,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,1,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,18d5bb90c02767afb47d52918816667bfd87a5c586ff956029c8ce79e3e7ea6e,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,2,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,d3f8c1c05446e978c8a353cee5316e3286232dc78557377e73902a040ec02e0d,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,3,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,f471e39b9a8cee63ebc4343f8e2994c1b714e1f63c3b998f652c22a3597ef558,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,4,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,1bc86aef6e2aa68ebe1646bfe794dd733eec011e68c6fb88ba2a52cd3689d260,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,a130f663a94c1e2c2f13a6b1e37b225bf9e62a1436e87b0602b8fd041f145e6d,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,5,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,c79d2ac28fa6c1f071282f04433bf6b26622912b78cd7300b458c769e691499e,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,c9742caf251a04727dea3ff9c8736b5790dc8d11fe5fd1284171e03db7833f44,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,6,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,a504d4678e5ff9f10c12d209d58c29fb5d28633b280b98f26fb6bb27a4408922,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,afcf0d25c4e97ecd7bc1b3db82a926cc1b62821da689bdb88cf3692ee083a814,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,3,0,GG_hpo,7,resnet_se,cremad,cremad,,24,0,1922897858,3379432726,3120396519,3cc66cb8096546bea945a5ebafa0d8b9267fd2d2e806b2ad35a989c932ea0b02,97ef0b7748ea87ea5285c6eff492f3b482579e7b08715f4d2655fa8981e15ad3,dea0e73bc0f2174ee25761314566b3a2e2ef8f2b0e2eaea94f0f8b0c98ded2ab,d718b584d9e64da23564fc7b667bddeb9d67de01b253622a15f2359622f4f422,4421,1470,1544,0.0,N14R2,0,99,pending
N14R2,2.0.0,b428dcb2bca8140521c73c82222be649990448f39d7632476ae63e89a0ddedbd,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,4,0,GR_hpo,0,resnet_se,cremad,cremad,,24,0,1922897858,1140491494,2219669478,54e5b167863884d9b34027668b3b2568677f8124182df1a803542a0384af1000,f3ebece47f4b139712525d06960df47d74ab694f383d624e2b0f6dddd25ac27b,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,88aee71e2b88566047252edd277ce4873e8f6347aa59f9ea7e8cb978e36de0e9,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,9f84a18dd5d51321fee4d35e74ca90e8ca1107bb9ba15499ed95b5e14fbb6d01,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,4,0,GR_hpo,1,resnet_se,cremad,cremad,,24,0,1922897858,1140491494,2219669478,54e5b167863884d9b34027668b3b2568677f8124182df1a803542a0384af1000,f3ebece47f4b139712525d06960df47d74ab694f383d624e2b0f6dddd25ac27b,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,8232033a6d4c0c3e10867e069db9c6ca7b19b3e09e66ff0092f1e2677410f7cb,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,981903b0a3c418c84c8c04fae2ea10a979db72711397eeff753b0fe4385bf29c,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,4,0,GR_hpo,2,resnet_se,cremad,cremad,,24,0,1922897858,1140491494,2219669478,54e5b167863884d9b34027668b3b2568677f8124182df1a803542a0384af1000,f3ebece47f4b139712525d06960df47d74ab694f383d624e2b0f6dddd25ac27b,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,525a9b89875aabf96a25d5868732f0170064559379a37c40ffd832aff038cbcf,4473,1492,1470,0.0,N14R2,0,99,pending
N14R2,2.0.0,06378e1ec5265751283ad5ea7d28ade81f00bcb4dd0d725f651db331e2dfef55,N14R2,e43224f032d474ac5e0d1b46d82cb7580c88bb08bac87e989fc767fd8eef552b,24,reserve,24,4,0,GR_hpo,3,resnet_se,cremad,cremad,,24,0,1922897858,1140491494,2219669478,54e5b167863884d9b34027668b3b2568677f8124182df1a803542a0384af1000,f3ebece47f4b139712525d06960df47d74ab694f383d624e2b0f6dddd25ac27b,36a72f952446e725b10dc0c1154027c4d1819ef5e596852a9f440a967324374c,023a599f13364eb5ca59e299394f04e572bae1264d2c84d9d914ebc7a5327f41,4473,1492,1470,0.0,N14R2,0,99,pending
